Unnamed: 0,price,type,address,url,agent_url,postcode,full_postcode,number_bedrooms,search_date,property_type,bedrooms,bathrooms,size_square_meters,new_address,latitude,longitude
344,975000,4 bedroom house for sale,"Grove Avenue, Hanwell, London, W7",http://www.rightmove.co.uk/properties/136185926#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W7,,4.0,2023-06-26 08:31:54.745263,House,4.0,2.0,148.0,"Grove Avenue, Hanwell",51.5188062,-0.3383574
356,950000,3 bedroom semi-detached house for sale,"Birkbeck Avenue,Acton, London",http://www.rightmove.co.uk/properties/134969177#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Aston-Rowe/Acton-230534.html,,,3.0,2023-06-26 08:31:54.745263,Semi-Detached,3.0,1.0,126.0,"Birkbeck Avenue,Acton, London",51.5145054,-0.2687011
372,914995,6 bedroom terraced house for sale,"Waldegrave Road, W5",http://www.rightmove.co.uk/properties/86001147#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Ealing-50304.html,W5,,6.0,2023-06-26 08:31:54.745263,Terraced,6.0,2.0,152.0,"Waldegrave Road, W5",51.515389,-0.2907618
373,900000,2 bedroom terraced house for sale,"Priory Road, London, W4",http://www.rightmove.co.uk/properties/136068692#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,2.0,2023-06-26 08:31:54.745263,Terraced,2.0,1.0,75.0,"Priory Road, London",51.5876179,-0.1339071
375,650000,4 bedroom terraced house for sale,"Disraeli Close, London, W4",http://www.rightmove.co.uk/properties/136478156#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,4.0,2023-06-26 08:31:54.745263,Terraced,4.0,2.0,97.0,"Disraeli Close, London",51.5025454,0.1164534
376,900000,3 bedroom end of terrace house for sale,"Monks Drive, London, W3",http://www.rightmove.co.uk/properties/133023935#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Daniel-Madden-and-Partners/Chiswick-256025.html,W3,,3.0,2023-06-26 08:31:54.745263,End of Terrace,3.0,2.0,123.0,"Monks Drive, London",51.5192735,-0.2830016
389,900000,3 bedroom semi-detached house for sale,"Bowes Road, W3",http://www.rightmove.co.uk/properties/136526789#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Acton-192209.html,W3,,3.0,2023-06-26 08:31:54.745263,Semi-Detached,3.0,1.0,112.0,"Bowes Road, W3",51.6125519,-0.1097923
390,900000,3 bedroom apartment for sale,"Twyford Avenue, W3",http://www.rightmove.co.uk/properties/136182614#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Acton-192209.html,W3,,3.0,2023-06-26 08:31:54.745263,Apartment,3.0,1.0,162.0,"Twyford Avenue, W3",51.5089532,-0.2811052
395,899950,3 bedroom apartment for sale,"Grange Park, Ealing",http://www.rightmove.co.uk/properties/132742076#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Gardiner-Residential/Ealing-75433.html,,,3.0,2023-06-26 08:31:54.745263,Apartment,3.0,2.0,138.0,"Grange Park, Ealing",51.5086174,-0.2984026
398,899950,2 bedroom flat for sale,"The Avenue, Bedford Park, W4",http://www.rightmove.co.uk/properties/136069790#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,2.0,94.0,"The Avenue, Bedford Park",51.4992365,-0.2563869
401,895000,2 bedroom apartment for sale,"Longfield Avenue, London, W5",http://www.rightmove.co.uk/properties/136201106#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Celestial-Globe/Westminster-237452.html,W5,,2.0,2023-06-26 08:31:54.745263,Apartment,2.0,2.0,90.0,"Longfield Avenue, London",51.5145027,-0.3086191
404,895000,3 bedroom ground floor flat for sale,"Mattock Lane,W5",http://www.rightmove.co.uk/properties/132799244#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Ealing-50304.html,W5,,3.0,2023-06-26 08:31:54.745263,Ground Flat,3.0,2.0,99.0,"Mattock Lane,W5",51.511288,-0.3085286
410,875000,3 bedroom detached house for sale,"Helena Road, Ealing, London, W5",http://www.rightmove.co.uk/properties/125088764#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W5,,3.0,2023-06-26 08:31:54.745263,Detached,3.0,3.0,131.0,"Helena Road, Ealing",51.5236123,-0.3028268
419,875000,3 bedroom house for sale,"Pierrepoint Road, Acton, London, W3",http://www.rightmove.co.uk/properties/131787005#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W3,,3.0,2023-06-26 08:31:54.745263,House,3.0,1.0,97.0,"Pierrepoint Road, Acton",51.512032,-0.274042
429,850000,2 bedroom flat for sale,"Longfield Avenue, London, W5",http://www.rightmove.co.uk/properties/85990020#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lord-Estates/London-75139.html,W5,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,2.0,85.0,"Longfield Avenue, London",51.5145027,-0.3086191
430,850000,3 bedroom terraced house for sale,"Templewood, Ealing, London, W13",http://www.rightmove.co.uk/properties/136387067#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Leslie-and-Co/Ealing-247031.html,W13,,3.0,2023-06-26 08:31:54.745263,Terraced,3.0,1.0,142.0,"Templewood, Ealing",51.5229147,-0.3183597
436,850000,3 bedroom terraced house for sale,"Cowper Road, Acton, London, W3",http://www.rightmove.co.uk/properties/133001750#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,W3,,3.0,2023-06-26 08:31:54.745263,Terraced,3.0,2.0,89.0,"Cowper Road, Acton",51.5092359,-0.2645892
446,840000,3 bedroom apartment for sale,"Uxbridge Road, West Ealing W13",http://www.rightmove.co.uk/properties/125147411#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CHARMILL-RESIDENTIAL/London-233558.html,W13,,3.0,2023-06-26 08:31:54.745263,Apartment,3.0,2.0,97.0,"Uxbridge Road, West Ealing W13",51.510928,-0.319279
448,829950,2 bedroom detached house for sale," Garden House, Montpelier Road W5",http://www.rightmove.co.uk/properties/132696593#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Ealing-50304.html,W5,,2.0,2023-06-26 08:31:54.745263,Detached,2.0,2.0,65.0," Garden House, Montpelier Road W5",,
450,500000,1 bedroom apartment for sale,"36 The Drive, London, W3",http://www.rightmove.co.uk/properties/136324124#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,W3,,1.0,2023-06-26 08:31:54.745263,Apartment,1.0,1.0,59.0,"36 The Drive, London",51.3961744,-0.1832505
455,825000,3 bedroom house for sale,"Bellevue Road, Ealing, W13",http://www.rightmove.co.uk/properties/133081736#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sinton-Andrews/Ealing-13712.html,W13,,3.0,2023-06-26 08:31:54.745263,House,3.0,1.0,92.0,"Bellevue Road, Ealing",51.5268678,-0.3198969
466,800000,2 bedroom flat for sale,"Woodville Gardens, Ealing, London, W5",http://www.rightmove.co.uk/properties/135649961#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Rolfe-East/Ealing-5252.html,W5,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,1.0,126.0,"Woodville Gardens, Ealing",51.5182509,-0.2913897
467,800000,4 bedroom semi-detached house for sale,"Priory Gardens, Ealing, London, W5",http://www.rightmove.co.uk/properties/132839960#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,W5,,4.0,2023-06-26 08:31:54.745263,Semi-Detached,4.0,2.0,181.0,"Priory Gardens, Ealing",51.5320692,-0.2947197
493,799950,4 bedroom semi-detached house for sale,"Chilham Close, Perivale",http://www.rightmove.co.uk/properties/135381968#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sinton-Andrews/Hanwell-23852.html,,,4.0,2023-06-26 08:31:54.745263,Semi-Detached,4.0,2.0,185.0,"Chilham Close, Perivale",51.5363972,-0.323924
494,799950,4 bedroom town house for sale,"Sovereign Close, Ealing, London",http://www.rightmove.co.uk/properties/133899683#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Helliwell-and-Co/Ealing-243986.html,,,4.0,2023-06-26 08:31:54.745263,Town House,4.0,3.0,149.0,"Sovereign Close, Ealing",51.5225119,-0.3130376
501,795000,2 bedroom apartment for sale,"Longfield Avenue, London, W5",http://www.rightmove.co.uk/properties/136200362#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Celestial-Globe/Westminster-237452.html,W5,,2.0,2023-06-26 08:31:54.745263,Apartment,2.0,2.0,74.0,"Longfield Avenue, London",51.5145027,-0.3086191
510,780000,2 bedroom apartment for sale,"Portal Way, London, W3",http://www.rightmove.co.uk/properties/134648429#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,W3,,2.0,2023-06-26 08:31:54.745263,Apartment,2.0,2.0,72.0,"Portal Way, London",51.5222168,-0.2606732
524,775000,2 bedroom terraced house for sale,"Lawrence Road, Ealing, London, W5",http://www.rightmove.co.uk/properties/135228284#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W5,,2.0,2023-06-26 08:31:54.745263,Terraced,2.0,2.0,105.0,"Lawrence Road, Ealing",51.4969356,-0.306086
541,750000,3 bedroom flat for sale,"Hamilton Road, Ealing, London",http://www.rightmove.co.uk/properties/136399430#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Helliwell-and-Co/Ealing-243986.html,,,3.0,2023-06-26 08:31:54.745263,Flat,3.0,2.0,81.0,"Hamilton Road, Ealing",51.5141775,-0.2949807
543,750000,4 bedroom detached house for sale,"Culmington Road, Ealing, W13",http://www.rightmove.co.uk/properties/132270356#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Helliwell-and-Co/Ealing-243986.html,W13,,4.0,2023-06-26 08:31:54.745263,Detached,4.0,1.0,105.0,"Culmington Road, Ealing",51.5072142,-0.3117294
548,750000,4 bedroom detached house for sale,"Culmington Road, West Ealing, London, W13",http://www.rightmove.co.uk/properties/133721957#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W13,,4.0,2023-06-26 08:31:54.745263,Detached,4.0,1.0,105.0,"Culmington Road, West Ealing",51.5092338,-0.3133621
550,539950,2 bedroom ground maisonette for sale,"South Ealing Road, London",http://www.rightmove.co.uk/properties/135627656#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Russell-Collins/Ealing---Sales-9531.html,,,2.0,2023-06-26 08:31:54.745263,Ground Maisonette,2.0,1.0,57.0,"South Ealing Road, London",51.5028408,-0.3069596
553,750000,3 bedroom flat for sale,"Hamilton Road, Ealing, London, W5",http://www.rightmove.co.uk/properties/133851653#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Leslie-and-Co/Ealing-247031.html,W5,,3.0,2023-06-26 08:31:54.745263,Flat,3.0,2.0,82.0,"Hamilton Road, Ealing",51.5141775,-0.2949807
559,750000,3 bedroom house for sale,"Primrose Way, Wembley, HA0",http://www.rightmove.co.uk/properties/134132879#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,HA0,,3.0,2023-06-26 08:31:54.745263,House,3.0,3.0,199.0,"Primrose Way, Wembley",,
565,750000,4 bedroom terraced house for sale,"Bedford Road, Ealing, W13",http://www.rightmove.co.uk/properties/134927090#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/The-Agency-Group/London-79431.html,W13,,4.0,2023-06-26 08:31:54.745263,Terraced,4.0,2.0,109.0,"Bedford Road, Ealing",51.4972986,-0.2579135
587,735000,6 bedroom semi-detached house for sale,"Evelyn Grove, Southall",http://www.rightmove.co.uk/properties/134189843#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hiltons-Estates/Southall-242060.html,,,6.0,2023-06-26 08:31:54.745263,Semi-Detached,6.0,3.0,164.0,"Evelyn Grove, Southall",51.518489,-0.3765064
589,735000,2 bedroom flat for sale,"Rusthall Avenue, Chiswick, London, W4",http://www.rightmove.co.uk/properties/135947381#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Nested/Nationwide-65616.html,W4,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,1.0,62.0,"Rusthall Avenue, Chiswick",,
596,725000,3 bedroom mews house for sale,"Alders Close, London",http://www.rightmove.co.uk/properties/132872138#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Russell-Collins/Ealing---Sales-9531.html,,,3.0,2023-06-26 08:31:54.745263,Mews,3.0,2.0,88.0,"Alders Close, London",51.6164132,-0.2655323
603,725000,4 bedroom terraced house for sale,"Chesham Terrace, W13",http://www.rightmove.co.uk/properties/125868590#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Ealing-50304.html,W13,,4.0,2023-06-26 08:31:54.745263,Terraced,4.0,1.0,84.0,"Chesham Terrace, W13",51.5066,-0.3203779
605,725000,3 bedroom semi-detached house for sale,"Court Farm Road, Northolt, UB5",http://www.rightmove.co.uk/properties/128550491#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Harrow-108947.html,UB5,,3.0,2023-06-26 08:31:54.745263,Semi-Detached,3.0,1.0,150.0,"Court Farm Road, Northolt",51.5451511,-0.3675925
613,725000,3 bedroom semi-detached house for sale,"Burnham Way, Northfields, London",http://www.rightmove.co.uk/properties/136400978#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sinton-Andrews/Northfield-Avenue-23849.html,,,3.0,2023-06-26 08:31:54.745263,Semi-Detached,3.0,1.0,107.0,"Burnham Way, Northfields",,
617,724950,4 bedroom terraced house for sale,"Chesham Terrace, Ealing, W13",http://www.rightmove.co.uk/properties/121373276#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Helliwell-and-Co/Ealing-243986.html,W13,,4.0,2023-06-26 08:31:54.745263,Terraced,4.0,1.0,84.0,"Chesham Terrace, Ealing",51.5066,-0.3203779
619,724950,4 bedroom terraced house for sale,"Chesham Terrace, London",http://www.rightmove.co.uk/properties/135736760#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Keller-Williams-Plus/Covering-South-East-214967.html,,,4.0,2023-06-26 08:31:54.745263,Terraced,4.0,1.0,85.0,"Chesham Terrace, London",51.5066,-0.3203779
623,720000,6 bedroom end of terrace house for sale,"Keats Way, Greenford",http://www.rightmove.co.uk/properties/130248482#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Arron-James/Greenford-29355.html,,,6.0,2023-06-26 08:31:54.745263,End of Terrace,6.0,2.0,154.0,"Keats Way, Greenford",51.5221893,-0.3634966
639,700000,2 bedroom flat for sale,"Belgravia House, Dickens Yard, W5",http://www.rightmove.co.uk/properties/128448926#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Holland-Properties/London-36516.html,W5,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,2.0,66.0,"Belgravia House, Dickens Yard",,
642,700000,3 bedroom semi-detached house for sale,"Ruislip Road East, Hanwell, London, W7",http://www.rightmove.co.uk/properties/132526106#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W7,,3.0,2023-06-26 08:31:54.745263,Semi-Detached,3.0,2.0,98.0,"Ruislip Road East, Hanwell",,
659,700000,4 bedroom house for sale,"Deena Close, Ealing Broadway, London, W3",http://www.rightmove.co.uk/properties/131404034#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W3,,4.0,2023-06-26 08:31:54.745263,House,4.0,2.0,122.0,"Deena Close, Ealing Broadway",,
675,1100000,4 bedroom house for sale,"Holinser Terrace, Ealing",http://www.rightmove.co.uk/properties/130604423#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Gardiner-Residential/Ealing-75433.html,,,4.0,2023-06-26 08:31:54.745263,House,4.0,3.0,175.0,"Holinser Terrace, Ealing",,
683,695000,5 bedroom semi-detached house for sale,"Morland Gardens, Southall, UB1",http://www.rightmove.co.uk/properties/135448337#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Southall-260879.html,UB1,,5.0,2023-06-26 08:31:54.745263,Semi-Detached,5.0,2.0,167.0,"Morland Gardens, Southall",51.5093899,-0.3595174
686,695000,2 bedroom flat for sale,"Longfield Avenue, Ealing, London, W5",http://www.rightmove.co.uk/properties/121843571#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W5,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,2.0,70.0,"Longfield Avenue, Ealing",51.5145027,-0.3086191
703,680000,2 bedroom apartment for sale,"6 Portal Way, London, W3",http://www.rightmove.co.uk/properties/129460688#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Lixing/Shoreditch-254453.html,W3,,2.0,2023-06-26 08:31:54.745263,Apartment,2.0,2.0,73.0,"6 Portal Way, London",51.5222168,-0.2606732
705,680000,2 bedroom flat for sale,"One West Point, Portal Way, London, W3",http://www.rightmove.co.uk/properties/131026829#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Max-Alliance-Property/Mayfair-254840.html,W3,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,2.0,73.0,"One West Point, Portal Way",,
714,675000,2 bedroom flat for sale,"Castlebar Road, Ealing, London, W5",http://www.rightmove.co.uk/properties/135515045#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W5,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,1.0,76.0,"Castlebar Road, Ealing",51.5162341,-0.3053869
715,675000,3 bedroom apartment for sale,"Warwick Road, W5",http://www.rightmove.co.uk/properties/131508695#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Ealing-50304.html,W5,,3.0,2023-06-26 08:31:54.745263,Apartment,3.0,2.0,88.0,"Warwick Road, W5",52.3135439,-1.5761635
738,670000,1 bedroom flat for sale,"Filmworks Walk, London, W5",http://www.rightmove.co.uk/properties/135178478#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Max-Alliance-Property/Mayfair-254840.html,W5,,1.0,2023-06-26 08:31:54.745263,Flat,1.0,1.0,54.0,"Filmworks Walk, London",,
748,650000,4 bedroom terraced house for sale,"Disraeli Close, London, W4",http://www.rightmove.co.uk/properties/136478156#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Whitman-and-Co/Chiswick-67487.html,W4,,4.0,2023-06-26 08:31:54.745263,Terraced,4.0,2.0,97.0,"Disraeli Close, London",51.5025454,0.1164534
752,650000,3 bedroom flat for sale,"Bromyard Avenue, W3, Acton, London, W3",http://www.rightmove.co.uk/properties/135597974#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Shepherds-Bush-98531.html,W3,,3.0,2023-06-26 08:31:54.745263,Flat,3.0,1.0,88.0,"Bromyard Avenue, W3",51.508141,-0.2512665
757,650000,4 bedroom terraced house for sale,"St. Stephens Close, Southall UB1",http://www.rightmove.co.uk/properties/133676789#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Move-Inn-Estates/Heston-113317.html,UB1,,4.0,2023-06-26 08:31:54.745263,Terraced,4.0,4.0,158.0,"St. Stephens Close, Southall UB1",,
763,650000,3 bedroom flat for sale,"Manor Road, London",http://www.rightmove.co.uk/properties/135738587#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Helliwell-and-Co/Ealing-243986.html,,,3.0,2023-06-26 08:31:54.745263,Flat,3.0,2.0,86.0,"Manor Road, London",51.4302996,-0.3260386
775,329950,2 bedroom maisonette for sale,"Belvedere Court, Longford Avenue, Southall, UB1",http://www.rightmove.co.uk/properties/136310033#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Southall-260879.html,UB1,,2.0,2023-06-26 08:31:54.745263,Maisonette,2.0,1.0,73.0,"Belvedere Court, Longford Avenue",,
780,650000,3 bedroom apartment for sale,"Thackeray Court, Hanger Vale Lane, Ealing, W5",http://www.rightmove.co.uk/properties/133815995#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sinton-Andrews/Ealing-13712.html,W5,,3.0,2023-06-26 08:31:54.745263,Apartment,3.0,1.0,95.0,"Thackeray Court, Hanger Vale Lane",,
781,650000,2 bedroom flat for sale,"Collingwood Court, Ealing, London",http://www.rightmove.co.uk/properties/136148579#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Helliwell-and-Co/Ealing-243986.html,,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,1.0,88.0,"Collingwood Court, Ealing",51.52238625,-0.29082869468754813
798,649950,4 bedroom detached bungalow for sale,"Bankside, Southall",http://www.rightmove.co.uk/properties/134189549#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Hiltons-Estates/Southall-242060.html,,,4.0,2023-06-26 08:31:54.745263,Detached Bungalow,4.0,1.0,94.0,"Bankside, Southall",51.5112423,-0.3910674
802,645000,2 bedroom maisonette for sale,"Bollo Lane, Acton Green, London, W4",http://www.rightmove.co.uk/properties/134131223#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Chiswick-15951.html,W4,,2.0,2023-06-26 08:31:54.745263,Maisonette,2.0,1.0,82.0,"Bollo Lane, Acton Green",51.494263399999994,-0.26885944289808583
808,639950,2 bedroom terraced house for sale,"Springfield Road, London",http://www.rightmove.co.uk/properties/136001021#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Sinton-Andrews/Hanwell-23852.html,,,2.0,2023-06-26 08:31:54.745263,Terraced,2.0,1.0,113.0,"Springfield Road, London",51.395546,0.0501873
818,630000,3 bedroom flat for sale,"Westridge Court, Ealing, London, W5",http://www.rightmove.co.uk/properties/135579041#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W5,,3.0,2023-06-26 08:31:54.745263,Flat,3.0,2.0,81.0,"Westridge Court, Ealing",,
820,630000,2 bedroom apartment for sale,"Soleil Apartments, Western Circus, Western Avenue, Acton, London, W3",http://www.rightmove.co.uk/properties/129360788#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,W3,,2.0,2023-06-26 08:31:54.745263,Apartment,2.0,2.0,82.0,"Soleil Apartments, Western Circus",,
834,625000,3 bedroom terraced house for sale,"Whitton Avenue West, Harrow, Greenford, UB6",http://www.rightmove.co.uk/properties/135287864#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,UB6,,3.0,2023-06-26 08:31:54.745263,Terraced,3.0,2.0,116.0,"Whitton Avenue West, Harrow",,
848,625000,3 bedroom terraced house for sale,"Whitton Avenue East, Sudbury, Greenford, UB6",http://www.rightmove.co.uk/properties/136092590#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Wembley-166331.html,UB6,,3.0,2023-06-26 08:31:54.745263,Terraced,3.0,2.0,104.0,"Whitton Avenue East, Sudbury",51.547766949999996,-0.3128124555254599
870,619950,3 bedroom end of terrace house for sale,"Lancaster Road, Southall, UB1",http://www.rightmove.co.uk/properties/135511307#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/DBK-Estate-Agents/Southall-260879.html,UB1,,3.0,2023-06-26 08:31:54.745263,End of Terrace,3.0,1.0,84.0,"Lancaster Road, Southall",51.5149608,-0.3834547
871,615000,2 bedroom terraced house for sale,"St Helens Road, W13",http://www.rightmove.co.uk/properties/135063125#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Ealing-50304.html,W13,,2.0,2023-06-26 08:31:54.745263,Terraced,2.0,1.0,65.0,"St Helens Road, W13",53.4347979,-2.7811375
873,615000,2 bedroom ground floor flat for sale,"Grange Park, London",http://www.rightmove.co.uk/properties/132807014#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Go-View-London/Ealing-50304.html,,,2.0,2023-06-26 08:31:54.745263,Ground Flat,2.0,1.0,60.0,"Grange Park, London",51.6433292,-0.0969391
875,1075000,3 bedroom end of terrace house for sale,"Weymouth Avenue, London",http://www.rightmove.co.uk/properties/135449960#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Russell-Collins/Ealing---Sales-9531.html,,,3.0,2023-06-26 08:31:54.745263,End of Terrace,3.0,1.0,94.0,"Weymouth Avenue, London",51.6179371,-0.2497073
881,610000,2 bedroom apartment for sale,"Uxbridge Road, West Ealing W13",http://www.rightmove.co.uk/properties/125147408#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/CHARMILL-RESIDENTIAL/London-233558.html,W13,,2.0,2023-06-26 08:31:54.745263,Apartment,2.0,2.0,65.0,"Uxbridge Road, West Ealing W13",51.510928,-0.319279
900,1075000,3 bedroom end of terrace house for sale,"Weymouth Avenue, London",http://www.rightmove.co.uk/properties/135449960#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Russell-Collins/Ealing---Sales-9531.html,,,3.0,2023-06-26 08:31:54.745263,End of Terrace,3.0,1.0,94.0,"Weymouth Avenue, London",51.6179371,-0.2497073
923,600000,3 bedroom detached house for sale,"Allendale Road, London, UB6",http://www.rightmove.co.uk/properties/134355302#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Tyron-Ash-Real-Estate/Mayfair-215642.html,UB6,,3.0,2023-06-26 08:31:54.745263,Detached,3.0,3.0,93.0,"Allendale Road, London",51.5514089,-0.3194874
932,599995,2 bedroom flat for sale,"The Grange, The Knoll, Ealing, W13",http://www.rightmove.co.uk/properties/135595397#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Moveli/London-191324.html,W13,,2.0,2023-06-26 08:31:54.745263,Flat,2.0,1.0,87.0,"The Grange, The Knoll",52.3862225,-1.5109755
953,598000,2 bedroom apartment for sale,"Soleil Apartments, Western Circus, Western Avenue, Acton, London, W3",http://www.rightmove.co.uk/properties/129380354#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Century-21-London-Central/Westminster-45920.html,W3,,2.0,2023-06-26 08:31:54.745263,Apartment,2.0,2.0,70.0,"Soleil Apartments, Western Circus",,
970,595000,3 bedroom flat for sale,"Elm Avenue, Ealing Common, London, W5",http://www.rightmove.co.uk/properties/132476405#/?channel=RES_BUY,http://www.rightmove.co.uk/estate-agents/agent/Foxtons/Ealing-15969.html,W5,,3.0,2023-06-26 08:31:54.745263,Flat,3.0,1.0,81.0,"Elm Avenue, Ealing Common",,
